BlockId,Col,Row,Value,Replicate,Layer
380,8.0,5.0,9.723591,1default
380,9.0,5.0,9.670518,1default
380,10.0,5.0,6.590892,1default
380,1.0,6.0,3.979384,1default
380,2.0,6.0,7.259764,1default
380,3.0,6.0,6.882882,1default
380,4.0,6.0,11.490707,1default
380,5.0,6.0,9.973135,1default
380,6.0,6.0,12.038482,1default
380,7.0,6.0,15.547121,1default
380,8.0,6.0,13.943752,1default
380,9.0,6.0,12.637166,1default
380,10.0,6.0,6.615194,1default
380,1.0,7.0,2.977035,1default
380,2.0,7.0,9.714011,1default
380,3.0,7.0,10.138055,1default
380,4.0,7.0,16.495865,1default
380,5.0,7.0,20.653913,1default
380,6.0,7.0,15.121767,1default
380,7.0,7.0,22.929012,1default
380,8.0,7.0,19.907248,1default
380,9.0,7.0,19.319548,1default
380,10.0,7.0,20.327349,1default
380,1.0,8.0,12.035582,1default
380,2.0,8.0,16.813335,1default
380,3.0,8.0,28.19822,1default
380,4.0,8.0,27.197132,1default
380,5.0,8.0,34.269054,1default
380,6.0,8.0,46.213295,1default
380,7.0,8.0,30.874947,1default
380,8.0,8.0,36.568546,1default
380,9.0,8.0,58.249058,1default
380,10.0,8.0,73.23919,1default
380,1.0,9.0,12.969402,1default
380,2.0,9.0,26.374125,1default
380,3.0,9.0,32.38673,1default
380,4.0,9.0,35.577377,1default
380,5.0,9.0,38.16794,1default
380,6.0,9.0,45.371853,1default
380,7.0,9.0,39.066944,1default
380,8.0,9.0,50.823338,1default
380,9.0,9.0,48.45502,1default
380,10.0,9.0,104.30638,1default
380,1.0,10.0,16.74868,1default
380,2.0,10.0,25.966944,1default
380,3.0,10.0,34.682903,1default
380,4.0,10.0,35.958977,1default
380,5.0,10.0,35.690876,1default
380,6.0,10.0,45.108658,1default
380,7.0,10.0,49.404427,1default
380,8.0,10.0,45.261993,1default
380,9.0,10.0,56.648502,1default
380,10.0,10.0,104.53485,1default
381,1.0,1.0,14.088068,1default
381,2.0,1.0,22.148487,1default
381,3.0,1.0,36.21625,1default
381,4.0,1.0,52.030098,1default
381,5.0,1.0,48.91359,1default
381,6.0,1.0,51.286533,1default
381,7.0,1.0,40.3066,1default
381,8.0,1.0,51.10372,1default
381,9.0,1.0,52.957493,1default
381,10.0,1.0,56.92403,1default
381,1.0,2.0,9.541756,1default
381,2.0,2.0,18.901009,1default
381,3.0,2.0,35.073757,1default
381,4.0,2.0,43.494957,1default
381,5.0,2.0,49.811375,1default
381,6.0,2.0,50.44793,1default
381,7.0,2.0,52.968567,1default
381,8.0,2.0,53.599373,1default
381,9.0,2.0,52.73281,1default
381,10.0,2.0,56.371765,1default
381,1.0,3.0,12.047249,1default
381,2.0,3.0,30.040195,1default
381,3.0,3.0,35.500393,1default
381,4.0,3.0,41.613705,1default
381,5.0,3.0,42.833153,1default
381,6.0,3.0,44.3934,1default
381,7.0,3.0,46.487,1default
381,8.0,3.0,53.379498,1default
381,9.0,3.0,54.580563,1default
381,10.0,3.0,48.112587,1default
381,1.0,4.0,17.701502,1default
381,2.0,4.0,30.509077,1default
381,3.0,4.0,39.23517,1default
381,4.0,4.0,47.059185,1default
381,5.0,4.0,48.08176,1default
381,6.0,4.0,45.262596,1default
381,7.0,4.0,53.30804,1default
381,8.0,4.0,59.362995,1default
381,9.0,4.0,51.098072,1default
381,10.0,4.0,65.94674,1default
381,1.0,5.0,22.034607,1default
381,2.0,5.0,37.700607,1default
381,3.0,5.0,39.270046,1default
381,4.0,5.0,51.77969,1default
381,5.0,5.0,50.720837,1default
381,6.0,5.0,50.84819,1default
381,7.0,5.0,56.168972,1default
381,8.0,5.0,60.636215,1default
381,9.0,5.0,61.152714,1default
381,10.0,5.0,66.63771,1default
381,1.0,6.0,17.948196,1default
381,2.0,6.0,34.836105,1default
381,3.0,6.0,38.36057,1default
381,4.0,6.0,44.94059,1default
381,5.0,6.0,54.569202,1default
381,6.0,6.0,60.798042,1default
381,7.0,6.0,62.457703,1default
381,8.0,6.0,65.53604,1default
381,9.0,6.0,67.47683,1default
381,10.0,6.0,123.84199,1default
381,1.0,7.0,32.664803,1default
381,2.0,7.0,38.634144,1default
381,3.0,7.0,46.538116,1default
381,4.0,7.0,49.694508,1default
381,5.0,7.0,47.38347,1default
381,6.0,7.0,54.914387,1default
381,7.0,7.0,60.28521,1default
381,8.0,7.0,58.242542,1default
381,9.0,7.0,58.482708,1default
381,10.0,7.0,135.42535,1default
381,1.0,8.0,21.836914,1default
381,2.0,8.0,37.319668,1default
381,3.0,8.0,40.565903,1default
381,4.0,8.0,34.407665,1default
381,5.0,8.0,54.637756,1default
381,6.0,8.0,59.99104,1default
381,7.0,8.0,64.78037,1default
381,8.0,8.0,62.86639,1default
381,9.0,8.0,69.32375,1default
381,10.0,8.0,145.99184,1default
381,1.0,9.0,15.638082,1default
381,2.0,9.0,29.868635,1default
381,3.0,9.0,33.523,1default
381,4.0,9.0,36.46584,1default
381,5.0,9.0,33.34957,1default
381,6.0,9.0,35.221855,1default
381,7.0,9.0,44.71971,1default
381,8.0,9.0,36.328945,1default
381,9.0,9.0,46.771523,1default
381,10.0,9.0,101.45982,1default
381,1.0,10.0,18.327225,1default
381,2.0,10.0,31.478727,1default
381,3.0,10.0,30.464643,1default
381,4.0,10.0,40.415817,1default
381,5.0,10.0,46.487885,1default
381,6.0,10.0,48.627018,1default
381,7.0,10.0,46.55339,1default
381,8.0,10.0,56.35086,1default
381,9.0,10.0,64.99005,1default
381,10.0,10.0,119.418846,1default
382,1.0,1.0,2.447893,1default
382,2.0,1.0,1.197737,1default
382,3.0,1.0,1.924021,1default
382,4.0,1.0,1.987758,1default
382,5.0,1.0,2.682808,1default
382,6.0,1.0,4.843059,1default
382,7.0,1.0,3.534058,1default
382,8.0,1.0,2.765604,1default
382,9.0,1.0,4.584277,1default
382,10.0,1.0,5.291426,1default
382,1.0,2.0,7.723056,1default
382,2.0,2.0,16.655838,1default
382,3.0,2.0,21.407316,1default
382,4.0,2.0,30.867178,1default
382,5.0,2.0,28.777868,1default
382,6.0,2.0,33.40938,1default
382,7.0,2.0,34.307648,1default
382,8.0,2.0,29.125076,1default
382,9.0,2.0,37.313206,1default
382,10.0,2.0,31.539509,1default
382,1.0,3.0,19.27738,1default
382,2.0,3.0,39.05802,1default
382,3.0,3.0,47.00998,1default
382,4.0,3.0,53.91624,1default
382,5.0,3.0,51.05086,1default
382,6.0,3.0,53.989326,1default
382,7.0,3.0,55.694473,1default
382,8.0,3.0,57.07425,1default
382,9.0,3.0,44.75715,1default
382,10.0,3.0,46.824036,1default
382,1.0,4.0,25.06047,1default
382,2.0,4.0,40.94984,1default
382,3.0,4.0,42.42802,1default
382,4.0,4.0,47.318836,1default
382,5.0,4.0,48.495094,1default
382,6.0,4.0,48.565735,1default
382,7.0,4.0,54.06349,1default
382,8.0,4.0,53.839478,1default
382,9.0,4.0,62.03079,1default
382,10.0,4.0,95.00621,1default
382,1.0,5.0,29.704628,1default
382,2.0,5.0,34.08413,1default
382,3.0,5.0,35.037388,1default
382,4.0,5.0,49.00679,1default
382,5.0,5.0,48.85868,1default
382,6.0,5.0,54.710186,1default
382,7.0,5.0,54.85661,1default
382,8.0,5.0,59.011803,1default
382,9.0,5.0,64.07301,1default
382,10.0,5.0,140.39459,1default
382,1.0,6.0,20.003027,1default
382,2.0,6.0,34.476967,1default
382,3.0,6.0,42.13252,1default
382,4.0,6.0,45.6803,1default
382,5.0,6.0,48.12587,1default
382,6.0,6.0,53.323044,1default
382,7.0,6.0,60.850365,1default
382,8.0,6.0,58.74395,1default
382,9.0,6.0,73.29944,1default
382,10.0,6.0,146.39296,1default
382,1.0,7.0,23.15053,1default
382,2.0,7.0,32.98502,1default
382,3.0,7.0,36.603752,1default
382,4.0,7.0,53.929317,1default
382,5.0,7.0,44.439552,1default
382,6.0,7.0,57.59919,1default
382,7.0,7.0,55.343506,1default
382,8.0,7.0,69.778564,1default
382,9.0,7.0,62.069275,1default
382,10.0,7.0,148.69614,1default
382,1.0,8.0,31.709755,1default
382,2.0,8.0,46.106007,1default
382,3.0,8.0,46.758224,1default
382,4.0,8.0,52.57468,1default
382,5.0,8.0,56.81419,1default
382,6.0,8.0,53.52583,1default
382,7.0,8.0,66.68939,1default
382,8.0,8.0,78.153725,1default
382,9.0,8.0,72.976845,1default
382,10.0,8.0,150.123,1default
382,1.0,9.0,21.877312,1default
382,2.0,9.0,26.60702,1default
382,3.0,9.0,29.045992,1default
382,4.0,9.0,33.663303,1default
382,5.0,9.0,36.399654,1default
382,6.0,9.0,34.02397,1default
382,7.0,9.0,42.288963,1default
382,8.0,9.0,45.643345,1default
382,9.0,9.0,42.97247,1default
382,10.0,9.0,103.98888,1default
382,1.0,10.0,23.695156,1default
382,2.0,10.0,41.68135,1default
382,3.0,10.0,40.166367,1default
382,4.0,10.0,39.55096,1default
382,5.0,10.0,45.91355,1default
382,6.0,10.0,45.66692,1default
382,7.0,10.0,48.587807,1default
382,8.0,10.0,52.388412,1default
382,9.0,10.0,55.930187,1default
382,10.0,10.0,120.251816,1default
383,1.0,1.0,6.806968,1default
383,2.0,1.0,7.987546,1default
383,3.0,1.0,10.466157,1default
383,4.0,1.0,10.6196,1default
383,5.0,1.0,10.631576,1default
383,6.0,1.0,10.821456,1default
383,7.0,1.0,11.411358,1default
383,8.0,1.0,8.207479,1default
383,9.0,1.0,9.635835,1default
383,10.0,1.0,11.181787,1default
383,1.0,2.0,8.521219,1default
383,2.0,2.0,10.822193,1default
383,3.0,2.0,10.214217,1default
383,4.0,2.0,9.339423,1default
383,5.0,2.0,9.623876,1default
383,6.0,2.0,9.858537,1default
383,7.0,2.0,11.316905,1default
383,8.0,2.0,9.696088,1default
383,9.0,2.0,11.985605,1default
383,10.0,2.0,9.803172,1default
383,1.0,3.0,8.323604,1default
383,2.0,3.0,8.279928,1default
383,3.0,3.0,8.143381,1default
383,4.0,3.0,8.526845,1default
383,5.0,3.0,7.887808,1default
383,6.0,3.0,9.155547,1default
383,7.0,3.0,10.048854,1default
383,8.0,3.0,12.689243,1default
383,9.0,3.0,11.56388,1default
383,10.0,3.0,13.381056,1default
383,1.0,4.0,9.907998,1default
383,2.0,4.0,8.640526,1default
383,3.0,4.0,10.539529,1default
383,4.0,4.0,10.682346,1default
383,5.0,4.0,12.361219,1default
383,6.0,4.0,11.105289,1default
383,7.0,4.0,13.898239,1default
383,8.0,4.0,13.440347,1default
383,9.0,4.0,14.814458,1default
383,10.0,4.0,18.10477,1default
383,1.0,5.0,14.14624,1default
383,2.0,5.0,16.863277,1default
383,3.0,5.0,18.95977,1default
383,4.0,5.0,17.693563,1default
383,5.0,5.0,21.793173,1default
383,6.0,5.0,24.7778,1default
383,7.0,5.0,24.743334,1default
383,8.0,5.0,27.281025,1default
383,9.0,5.0,31.802488,1default
383,10.0,5.0,38.474327,1default
383,1.0,6.0,15.896096,1default
383,2.0,6.0,26.692587,1default
383,3.0,6.0,26.725458,1default
383,4.0,6.0,36.16247,1default
383,5.0,6.0,40.591576,1default
383,6.0,6.0,37.245586,1default
383,7.0,6.0,35.11229,1default
383,8.0,6.0,43.785122,1default
383,9.0,6.0,48.841255,1default
383,10.0,6.0,69.92197,1default
383,1.0,7.0,28.723234,1default
383,2.0,7.0,28.654354,1default
383,3.0,7.0,35.58867,1default
383,4.0,7.0,40.61027,1default
383,5.0,7.0,45.401157,1default
383,6.0,7.0,53.592865,1default
383,7.0,7.0,58.491634,1default
383,8.0,7.0,53.520123,1default
383,9.0,7.0,60.693546,1default
383,10.0,7.0,131.20653,1default
383,1.0,8.0,36.818718,1default
383,2.0,8.0,34.459896,1default
383,3.0,8.0,37.72877,1default
383,4.0,8.0,46.357246,1default
383,5.0,8.0,49.013,1default
383,6.0,8.0,55.14572,1default
383,7.0,8.0,47.39795,1default
383,8.0,8.0,59.777767,1default
383,9.0,8.0,61.887886,1default
383,10.0,8.0,140.12761,1default
383,1.0,9.0,21.871115,1default
383,2.0,9.0,18.463934,1default
383,3.0,9.0,30.162346,1default
383,4.0,9.0,34.843956,1default
383,5.0,9.0,36.712124,1default
383,6.0,9.0,37.199303,1default
383,7.0,9.0,36.383293,1default
383,8.0,9.0,45.80975,1default
383,9.0,9.0,50.518044,1default
383,10.0,9.0,97.45988,1default
383,1.0,10.0,34.004147,1default
383,2.0,10.0,40.13767,1default
383,3.0,10.0,35.02141,1default
383,4.0,10.0,42.16081,1default
383,5.0,10.0,46.653347,1default
383,6.0,10.0,45.883457,1default
383,7.0,10.0,55.228645,1default
383,8.0,10.0,57.279144,1default
383,9.0,10.0,62.87118,1default
383,10.0,10.0,117.63301,1default
384,1.0,1.0,7.830427,1default
384,2.0,1.0,12.192583,1default
384,3.0,1.0,14.072402,1default
384,4.0,1.0,15.731327,1default
384,5.0,1.0,19.134382,1default
384,6.0,1.0,21.813032,1default
384,7.0,1.0,28.08793,1default
384,8.0,1.0,30.56172,1default
384,9.0,1.0,33.551003,1default
384,10.0,1.0,34.56842,1default
384,1.0,2.0,9.171121,1default
384,2.0,2.0,11.620488,1default
384,3.0,2.0,13.220807,1default
384,4.0,2.0,20.629456,1default
384,5.0,2.0,18.56517,1default
384,6.0,2.0,18.151987,1default
384,7.0,2.0,29.630056,1default
384,8.0,2.0,32.296307,1default
384,9.0,2.0,32.74185,1default
384,10.0,2.0,40.09488,1default
384,1.0,3.0,12.529709,1default
384,2.0,3.0,11.205132,1default
384,3.0,3.0,12.024098,1default
384,4.0,3.0,22.092604,1default
384,5.0,3.0,20.939547,1default
384,6.0,3.0,27.119076,1default
384,7.0,3.0,32.605637,1default
384,8.0,3.0,32.43461,1default
384,9.0,3.0,38.167805,1default
384,10.0,3.0,34.97389,1default
384,1.0,4.0,9.330035,1default
384,2.0,4.0,17.186073,1default
384,3.0,4.0,21.311754,1default
384,4.0,4.0,27.193895,1default
384,5.0,4.0,27.575665,1default
384,6.0,4.0,38.455387,1default
384,7.0,4.0,41.47748,1default
384,8.0,4.0,37.361324,1default
384,9.0,4.0,36.349613,1default
384,10.0,4.0,50.35679,1default
384,1.0,5.0,13.003751,1default
384,2.0,5.0,22.98126,1default
384,3.0,5.0,24.50573,1default
384,4.0,5.0,41.31784,1default
384,5.0,5.0,40.113304,1default
384,6.0,5.0,49.106934,1default
384,7.0,5.0,51.48169,1default
384,8.0,5.0,52.990993,1default
384,9.0,5.0,56.064762,1default
384,10.0,5.0,74.44857,1default
384,1.0,6.0,22.233015,1default
384,2.0,6.0,28.408236,1default
384,3.0,6.0,32.909035,1default
384,4.0,6.0,45.88173,1default
384,5.0,6.0,48.98106,1default
384,6.0,6.0,49.507626,1default
384,7.0,6.0,51.066235,1default
384,8.0,6.0,53.451183,1default
384,9.0,6.0,65.670815,1default
384,10.0,6.0,114.28745,1default
384,1.0,7.0,26.109877,1default
384,2.0,7.0,29.01815,1default
384,3.0,7.0,29.84196,1default
384,4.0,7.0,45.662277,1default
384,5.0,7.0,45.829666,1default
384,6.0,7.0,55.24241,1default
384,7.0,7.0,55.80574,1default
384,8.0,7.0,60.69778,1default
384,9.0,7.0,56.128284,1default
384,10.0,7.0,137.45943,1default
384,1.0,8.0,24.854975,1default
384,2.0,8.0,40.2512,1default
384,3.0,8.0,41.6554,1default
384,4.0,8.0,52.928055,1default
384,5.0,8.0,50.493107,1default
384,6.0,8.0,56.304695,1default
384,7.0,8.0,64.47353,1default
384,8.0,8.0,64.88602,1default
384,9.0,8.0,67.681274,1default
384,10.0,8.0,141.59685,1default
384,1.0,9.0,21.718048,1default
384,2.0,9.0,26.050657,1default
384,3.0,9.0,22.359776,1default
384,4.0,9.0,28.144062,1default
384,5.0,9.0,33.812347,1default
384,6.0,9.0,32.6413,1default
384,7.0,9.0,47.183044,1default
384,8.0,9.0,40.896786,1default
384,9.0,9.0,37.57013,1default
384,10.0,9.0,117.01041,1default
384,1.0,10.0,30.755533,1default
384,2.0,10.0,41.910503,1default
384,3.0,10.0,32.88963,1default
384,4.0,10.0,39.44927,1default
384,5.0,10.0,44.98136,1default
384,6.0,10.0,34.968414,1default
384,7.0,10.0,54.098873,1default
384,8.0,10.0,54.069927,1default
384,9.0,10.0,53.54137,1default
384,10.0,10.0,132.70589,1default
385,1.0,1.0,2.862131,1default
385,2.0,1.0,1.174805,1default
385,3.0,1.0,1.596176,1default
385,4.0,1.0,3.366284,1default
385,5.0,1.0,4.435461,1default
385,6.0,1.0,5.644314,1default
385,7.0,1.0,3.782692,1default
385,8.0,1.0,3.73085,1default
385,9.0,1.0,5.737554,1default
385,10.0,1.0,4.830307,1default
385,1.0,2.0,1.995237,1default
385,2.0,2.0,1.845319,1default
385,3.0,2.0,3.35474,1default
385,4.0,2.0,8.474986,1default
385,5.0,2.0,7.804318,1default
385,6.0,2.0,8.827288,1default
385,7.0,2.0,8.8451,1default
385,8.0,2.0,13.639423,1default
385,9.0,2.0,3.686936,1default
385,10.0,2.0,7.386496,1default
385,1.0,3.0,2.920904,1default
385,2.0,3.0,7.617126,1default
385,3.0,3.0,5.155175,1default
385,4.0,3.0,10.846306,1default
385,5.0,3.0,11.311048,1default
385,6.0,3.0,8.621045,1default
385,7.0,3.0,10.778873,1default
385,8.0,3.0,10.946012,1default
385,9.0,3.0,11.260039,1default
385,10.0,3.0,14.458352,1default
385,1.0,4.0,6.198217,1default
385,2.0,4.0,11.017917,1default
385,3.0,4.0,15.513584,1default
385,4.0,4.0,14.321045,1default
385,5.0,4.0,13.170854,1default
385,6.0,4.0,16.616562,1default
385,7.0,4.0,16.62137,1default
385,8.0,4.0,12.264015,1default
385,9.0,4.0,18.534578,1default
385,10.0,4.0,17.099756,1default
385,1.0,5.0,9.644179,1default
385,2.0,5.0,11.343266,1default
385,3.0,5.0,14.460277,1default
385,4.0,5.0,14.904744,1default
385,5.0,5.0,14.037029,1default
385,6.0,5.0,17.045048,1default
385,7.0,5.0,15.230685,1default
385,8.0,5.0,10.648837,1default
385,9.0,5.0,15.115486,1default
385,10.0,5.0,18.640657,1default
385,1.0,6.0,9.080215,1default
385,2.0,6.0,14.359486,1default
385,3.0,6.0,15.685239,1default
385,4.0,6.0,18.047964,1default
385,5.0,6.0,20.435946,1default
385,6.0,6.0,18.43385,1default
385,7.0,6.0,21.643507,1default
385,8.0,6.0,20.156296,1default
385,9.0,6.0,14.041314,1default
385,10.0,6.0,20.413685,1default
385,1.0,7.0,12.836838,1default
385,2.0,7.0,17.150898,1default
385,3.0,7.0,16.440947,1default
385,4.0,7.0,20.177109,1default
385,5.0,7.0,21.68879,1default
385,6.0,7.0,20.704346,1default
385,7.0,7.0,21.00808,1default
385,8.0,7.0,24.932339,1default
385,9.0,7.0,23.179316,1default
385,10.0,7.0,27.33444,1default
385,1.0,8.0,15.375227,1default
385,2.0,8.0,23.30528,1default
385,3.0,8.0,23.05488,1default
385,4.0,8.0,29.559761,1default
385,5.0,8.0,29.774778,1default
385,6.0,8.0,29.121836,1default
385,7.0,8.0,32.696857,1default
385,8.0,8.0,37.778477,1default
385,9.0,8.0,34.631054,1default
385,10.0,8.0,44.28501,1default
385,1.0,9.0,26.158022,1default
385,2.0,9.0,34.15607,1default
385,3.0,9.0,35.244965,1default
385,4.0,9.0,45.23626,1default
385,5.0,9.0,44.550907,1default
385,6.0,9.0,45.498997,1default
385,7.0,9.0,50.30473,1default
385,8.0,9.0,56.172127,1default
385,9.0,9.0,56.39168,1default
385,10.0,9.0,93.64212,1default
385,1.0,10.0,25.261599,1default
385,2.0,10.0,37.172356,1default
385,3.0,10.0,34.048904,1default
385,4.0,10.0,44.85259,1default
385,5.0,10.0,48.061424,1default
385,6.0,10.0,50.057293,1default
385,7.0,10.0,55.38502,1default
385,8.0,10.0,53.374256,1default
385,9.0,10.0,65.36619,1default
385,10.0,10.0,148.50928,1default
386,1.0,1.0,-0.036888,1default
386,2.0,1.0,-0.156958,1default
386,3.0,1.0,-0.152899,1default
386,4.0,1.0,-0.188114,1default
386,5.0,1.0,-0.162815,1default
386,6.0,1.0,-0.167929,1default
386,7.0,1.0,-0.125032,1default
386,8.0,1.0,-0.07223,1default
386,9.0,1.0,-0.142212,1default
386,10.0,1.0,-0.149461,1default
386,1.0,2.0,0.080744,1default
386,2.0,2.0,-0.113495,1default
386,3.0,2.0,-0.053562,1default
386,4.0,2.0,-0.027397,1default
386,5.0,2.0,0.021506,1default
386,6.0,2.0,-0.02194,1default
386,7.0,2.0,0.814288,1default
386,8.0,2.0,-0.008806,1default
386,9.0,2.0,0.056829,1default
386,10.0,2.0,0.024756,1default
386,1.0,3.0,0.66569,1default
386,2.0,3.0,-0.023417,1default
386,3.0,3.0,0.013223,1default
386,4.0,3.0,-0.006812,1default
386,5.0,3.0,0.015593,1default
386,6.0,3.0,-0.012902,1default
386,7.0,3.0,0.062858,1default
386,8.0,3.0,0.161973,1default
386,9.0,3.0,0.03845,1default
386,10.0,3.0,0.070546,1default
386,1.0,4.0,0.58575,1default
386,2.0,4.0,0.012562,1default
386,3.0,4.0,-0.006599,1default
386,4.0,4.0,0.124203,1default
386,5.0,4.0,-0.098427,1default
386,6.0,4.0,0.224086,1default
386,7.0,4.0,-0.022064,1default
386,8.0,4.0,0.095768,1default
386,9.0,4.0,-0.098424,1default
386,10.0,4.0,0.015701,1default
386,1.0,5.0,3.39091,1default
386,2.0,5.0,3.483853,1default
386,3.0,5.0,3.231681,1default
386,4.0,5.0,2.034341,1default
386,5.0,5.0,2.091827,1default
386,6.0,5.0,2.162414,1default
386,7.0,5.0,1.865084,1default
386,8.0,5.0,3.202256,1default
386,9.0,5.0,1.65475,1default
386,10.0,5.0,1.528295,1default
386,1.0,6.0,12.057459,1default
386,2.0,6.0,26.245405,1default
386,3.0,6.0,28.627707,1default
386,4.0,6.0,30.613455,1default
386,5.0,6.0,25.829012,1default
386,6.0,6.0,37.484943,1default
386,7.0,6.0,35.39342,1default
386,8.0,6.0,31.66857,1default
386,9.0,6.0,33.903976,1default
386,10.0,6.0,57.723385,1default
386,1.0,7.0,15.884609,1default
386,2.0,7.0,22.49193,1default
386,3.0,7.0,27.021275,1default
386,4.0,7.0,28.314787,1default
386,5.0,7.0,33.20809,1default
386,6.0,7.0,38.473454,1default
386,7.0,7.0,39.54044,1default
386,8.0,7.0,43.70755,1default
386,9.0,7.0,45.093597,1default
386,10.0,7.0,97.33611,1default
386,1.0,8.0,17.977428,1default
386,2.0,8.0,18.232744,1default
386,3.0,8.0,25.447386,1default
386,4.0,8.0,29.357971,1default
386,5.0,8.0,30.856867,1default
386,6.0,8.0,35.290695,1default
386,7.0,8.0,38.498695,1default
386,8.0,8.0,42.401188,1default
386,9.0,8.0,49.04889,1default
386,10.0,8.0,98.325676,1default
386,1.0,9.0,18.774881,1default
386,2.0,9.0,23.584398,1default
386,3.0,9.0,30.9657,1default
386,4.0,9.0,39.83794,1default
386,5.0,9.0,36.81821,1default
386,6.0,9.0,41.58733,1default
386,7.0,9.0,49.99688,1default
386,8.0,9.0,58.518276,1default
386,9.0,9.0,61.31424,1default
386,10.0,9.0,143.66293,1default
386,1.0,10.0,23.193953,1default
386,2.0,10.0,31.629238,1default
386,3.0,10.0,36.49496,1default
386,4.0,10.0,46.85456,1default
386,5.0,10.0,39.61242,1default
386,6.0,10.0,50.23571,1default
386,7.0,10.0,50.759346,1default
386,8.0,10.0,62.56631,1default
386,9.0,10.0,65.78869,1default
386,10.0,10.0,151.91904,1default
387,1.0,1.0,-0.071349,1default
387,2.0,1.0,0.017274,1default
387,3.0,1.0,0.009144,1default
387,4.0,1.0,-0.124424,1default
387,5.0,1.0,0.016309,1default
387,6.0,1.0,0.004945,1default
387,7.0,1.0,-0.027368,1default
387,8.0,1.0,-0.117604,1default
387,9.0,1.0,0.040155,1default
387,10.0,1.0,0.018817,1default
387,1.0,2.0,0.004785,1default
387,2.0,2.0,-0.012724,1default
387,3.0,2.0,-0.079924,1default
387,4.0,2.0,-0.045606,1default
387,5.0,2.0,0.12217,1default
387,6.0,2.0,0.316545,1default
387,7.0,2.0,0.549309,1default
387,8.0,2.0,0.052703,1default
387,9.0,2.0,0.388797,1default
387,10.0,2.0,0.219278,1default
387,1.0,3.0,0.038897,1default
387,2.0,3.0,0.129156,1default
387,3.0,3.0,-0.03238,1default
387,4.0,3.0,-0.001781,1default
387,5.0,3.0,0.404179,1default
387,6.0,3.0,0.496659,1default
387,7.0,3.0,0.482141,1default
387,8.0,3.0,0.67502,1default
387,9.0,3.0,0.359063,1default
387,10.0,3.0,1.170539,1default
387,1.0,4.0,0.014888,1default
387,2.0,4.0,0.531826,1default
387,3.0,4.0,0.22578,1default
387,4.0,4.0,0.124744,1default
387,5.0,4.0,1.145397,1default
387,6.0,4.0,0.822339,1default
387,7.0,4.0,2.646751,1default
387,8.0,4.0,2.263625,1default
387,9.0,4.0,1.829316,1default
387,10.0,4.0,1.603177,1default
387,1.0,5.0,0.161327,1default
387,2.0,5.0,0.690819,1default
387,3.0,5.0,1.405762,1default
387,4.0,5.0,0.694191,1default
387,5.0,5.0,0.909726,1default
387,6.0,5.0,1.384863,1default
387,7.0,5.0,4.309882,1default
387,8.0,5.0,3.855899,1default
387,9.0,5.0,3.573777,1default
387,10.0,5.0,4.061431,1default
387,1.0,6.0,1.264213,1default
387,2.0,6.0,0.787759,1default
387,3.0,6.0,2.106297,1default
387,4.0,6.0,3.557047,1default
387,5.0,6.0,2.885623,1default
387,6.0,6.0,6.678732,1default
387,7.0,6.0,9.840617,1default
387,8.0,6.0,8.407225,1default
387,9.0,6.0,10.807401,1default
387,10.0,6.0,11.245569,1default
387,1.0,7.0,3.062988,1default
387,2.0,7.0,3.085407,1default
387,3.0,7.0,8.606928,1default
387,4.0,7.0,12.333899,1default
387,5.0,7.0,12.274921,1default
387,6.0,7.0,19.378605,1default
387,7.0,7.0,20.321636,1default
387,8.0,7.0,26.460493,1default
387,9.0,7.0,26.162582,1default
387,10.0,7.0,26.045002,1default
387,1.0,8.0,6.88876,1default
387,2.0,8.0,12.770894,1default
387,3.0,8.0,20.06589,1default
387,4.0,8.0,35.11702,1default
387,5.0,8.0,34.315834,1default
387,6.0,8.0,47.800575,1default
387,7.0,8.0,51.868015,1default
387,8.0,8.0,56.596485,1default
387,9.0,8.0,60.364433,1default
387,10.0,8.0,61.532837,1default
387,1.0,9.0,14.556456,1default
387,2.0,9.0,37.60604,1default
387,3.0,9.0,48.136703,1default
387,4.0,9.0,54.648643,1default
387,5.0,9.0,65.404655,1default
387,6.0,9.0,75.083084,1default
387,7.0,9.0,69.331116,1default
387,8.0,9.0,73.55455,1default
387,9.0,9.0,75.28417,1default
387,10.0,9.0,83.19298,1default
387,1.0,10.0,25.522938,1default
387,2.0,10.0,35.907288,1default
387,3.0,10.0,39.63318,1default
387,4.0,10.0,38.011852,1default
387,5.0,10.0,47.699,1default
387,6.0,10.0,50.87946,1default
387,7.0,10.0,47.64527,1default
387,8.0,10.0,59.482323,1default
387,9.0,10.0,65.405045,1default
387,10.0,10.0,148.38365,1default
388,1.0,1.0,-0.127673,1default
388,2.0,1.0,-0.123939,1default
388,3.0,1.0,-0.095981,1default
388,4.0,1.0,-0.098158,1default
388,5.0,1.0,-0.080021,1default
388,6.0,1.0,-0.019131,1default
388,7.0,1.0,-4.92E-4,1default
388,8.0,1.0,0.09756,1default
388,9.0,1.0,2.372922,1default
388,10.0,1.0,74.36297,1default
388,1.0,2.0,-0.132251,1default
388,2.0,2.0,-0.040552,1default
388,3.0,2.0,-0.068035,1default
388,4.0,2.0,0.009279,1default
388,5.0,2.0,-0.042069,1default
388,6.0,2.0,0.294365,1default
388,7.0,2.0,-0.02651,1default
388,8.0,2.0,-0.028809,1default
388,9.0,2.0,-0.135149,1default
388,10.0,2.0,3.901156,1default
388,1.0,3.0,-0.024808,1default
