BlockId,Col,Row,Value,Replicate,Layer
230,4.0,4.0,3.076044,1default
230,5.0,4.0,6.004929,1default
230,6.0,4.0,9.051334,1default
230,7.0,4.0,25.024303,1default
230,8.0,4.0,40.79621,1default
230,9.0,4.0,40.861984,1default
230,10.0,4.0,38.830284,1default
230,1.0,5.0,0.448501,1default
230,2.0,5.0,2.117221,1default
230,3.0,5.0,1.179748,1default
230,4.0,5.0,2.290267,1default
230,5.0,5.0,4.414907,1default
230,6.0,5.0,8.292997,1default
230,7.0,5.0,23.14539,1default
230,8.0,5.0,45.827805,1default
230,9.0,5.0,39.71982,1default
230,10.0,5.0,36.577427,1default
230,1.0,6.0,0.965166,1default
230,2.0,6.0,1.585955,1default
230,3.0,6.0,1.884245,1default
230,4.0,6.0,3.846871,1default
230,5.0,6.0,6.659566,1default
230,6.0,6.0,9.357939,1default
230,7.0,6.0,21.96598,1default
230,8.0,6.0,47.921936,1default
230,9.0,6.0,59.777447,1default
230,10.0,6.0,88.19591,1default
230,1.0,7.0,5.167797,1default
230,2.0,7.0,1.186824,1default
230,3.0,7.0,1.279927,1default
230,4.0,7.0,3.624296,1default
230,5.0,7.0,6.192143,1default
230,6.0,7.0,14.875314,1default
230,7.0,7.0,20.03756,1default
230,8.0,7.0,46.459373,1default
230,9.0,7.0,63.00807,1default
230,10.0,7.0,89.01208,1default
230,1.0,8.0,2.08449,1default
230,2.0,8.0,3.660835,1default
230,3.0,8.0,3.662849,1default
230,4.0,8.0,4.482377,1default
230,5.0,8.0,6.722216,1default
230,6.0,8.0,12.031967,1default
230,7.0,8.0,18.275675,1default
230,8.0,8.0,38.466927,1default
230,9.0,8.0,77.14092,1default
230,10.0,8.0,102.646935,1default
230,1.0,9.0,1.32825,1default
230,2.0,9.0,0.740485,1default
230,3.0,9.0,3.230465,1default
230,4.0,9.0,3.856385,1default
230,5.0,9.0,8.163615,1default
230,6.0,9.0,15.258573,1default
230,7.0,9.0,29.732166,1default
230,8.0,9.0,66.200745,1default
230,9.0,9.0,88.44235,1default
230,10.0,9.0,125.259445,1default
230,1.0,10.0,3.441121,1default
230,2.0,10.0,1.00036,1default
230,3.0,10.0,2.97895,1default
230,4.0,10.0,6.00313,1default
230,5.0,10.0,9.435816,1default
230,6.0,10.0,18.893126,1default
230,7.0,10.0,31.733545,1default
230,8.0,10.0,55.848125,1default
230,9.0,10.0,96.81924,1default
230,10.0,10.0,134.90968,1default
231,1.0,1.0,4.173564,1default
231,2.0,1.0,1.748001,1default
231,3.0,1.0,2.223928,1default
231,4.0,1.0,2.316417,1default
231,5.0,1.0,2.2895,1default
231,6.0,1.0,2.900399,1default
231,7.0,1.0,4.079619,1default
231,8.0,1.0,3.844398,1default
231,9.0,1.0,4.911508,1default
231,10.0,1.0,3.954081,1default
231,1.0,2.0,5.840527,1default
231,2.0,2.0,7.306817,1default
231,3.0,2.0,8.360699,1default
231,4.0,2.0,10.776005,1default
231,5.0,2.0,12.971706,1default
231,6.0,2.0,16.686552,1default
231,7.0,2.0,19.12145,1default
231,8.0,2.0,20.34625,1default
231,9.0,2.0,15.135637,1default
231,10.0,2.0,26.584452,1default
231,1.0,3.0,5.70693,1default
231,2.0,3.0,4.429154,1default
231,3.0,3.0,5.992415,1default
231,4.0,3.0,6.791108,1default
231,5.0,3.0,9.133655,1default
231,6.0,3.0,16.04533,1default
231,7.0,3.0,18.161089,1default
231,8.0,3.0,23.88729,1default
231,9.0,3.0,36.037743,1default
231,10.0,3.0,31.7547,1default
231,1.0,4.0,3.854957,1default
231,2.0,4.0,3.65461,1default
231,3.0,4.0,5.639829,1default
231,4.0,4.0,8.091317,1default
231,5.0,4.0,9.460224,1default
231,6.0,4.0,12.967292,1default
231,7.0,4.0,21.806194,1default
231,8.0,4.0,39.338722,1default
231,9.0,4.0,51.406364,1default
231,10.0,4.0,75.66291,1default
231,1.0,5.0,3.033472,1default
231,2.0,5.0,2.372285,1default
231,3.0,5.0,2.280726,1default
231,4.0,5.0,2.181675,1default
231,5.0,5.0,6.317224,1default
231,6.0,5.0,9.829436,1default
231,7.0,5.0,16.879751,1default
231,8.0,5.0,39.646618,1default
231,9.0,5.0,65.48549,1default
231,10.0,5.0,78.42856,1default
231,1.0,6.0,5.099395,1default
231,2.0,6.0,1.106977,1default
231,3.0,6.0,1.868822,1default
231,4.0,6.0,2.036007,1default
231,5.0,6.0,4.725932,1default
231,6.0,6.0,8.890682,1default
231,7.0,6.0,18.902634,1default
231,8.0,6.0,37.133305,1default
231,9.0,6.0,67.76658,1default
231,10.0,6.0,100.26903,1default
231,1.0,7.0,3.391084,1default
231,2.0,7.0,2.545969,1default
231,3.0,7.0,3.316432,1default
231,4.0,7.0,4.57084,1default
231,5.0,7.0,5.75831,1default
231,6.0,7.0,9.833648,1default
231,7.0,7.0,24.023739,1default
231,8.0,7.0,49.08615,1default
231,9.0,7.0,65.867134,1default
231,10.0,7.0,88.484024,1default
231,1.0,8.0,3.80667,1default
231,2.0,8.0,1.015752,1default
231,3.0,8.0,3.434895,1default
231,4.0,8.0,5.119425,1default
231,5.0,8.0,5.813319,1default
231,6.0,8.0,10.062514,1default
231,7.0,8.0,24.7144,1default
231,8.0,8.0,58.72453,1default
231,9.0,8.0,83.67391,1default
231,10.0,8.0,113.77679,1default
231,1.0,9.0,1.275979,1default
231,2.0,9.0,0.45103,1default
231,3.0,9.0,2.935108,1default
231,4.0,9.0,3.071617,1default
231,5.0,9.0,9.852297,1default
231,6.0,9.0,19.643415,1default
231,7.0,9.0,34.574802,1default
231,8.0,9.0,76.94795,1default
231,9.0,9.0,101.188995,1default
231,10.0,9.0,137.71623,1default
231,1.0,10.0,0.675471,1default
231,2.0,10.0,1.083451,1default
231,3.0,10.0,2.81378,1default
231,4.0,10.0,6.369788,1default
231,5.0,10.0,8.180106,1default
231,6.0,10.0,18.136662,1default
231,7.0,10.0,34.683105,1default
231,8.0,10.0,79.33988,1default
231,9.0,10.0,118.65816,1default
231,10.0,10.0,154.90553,1default
232,1.0,1.0,6.762551,1default
232,2.0,1.0,6.862212,1default
232,3.0,1.0,9.316987,1default
232,4.0,1.0,7.920627,1default
232,5.0,1.0,11.369842,1default
232,6.0,1.0,11.436725,1default
232,7.0,1.0,8.911786,1default
232,8.0,1.0,8.963234,1default
232,9.0,1.0,7.592702,1default
232,10.0,1.0,8.568582,1default
232,1.0,2.0,6.985949,1default
232,2.0,2.0,10.511535,1default
232,3.0,2.0,10.250627,1default
232,4.0,2.0,9.757026,1default
232,5.0,2.0,12.103484,1default
232,6.0,2.0,12.625039,1default
232,7.0,2.0,12.905534,1default
232,8.0,2.0,9.122407,1default
232,9.0,2.0,9.144003,1default
232,10.0,2.0,9.787435,1default
232,1.0,3.0,10.446257,1default
232,2.0,3.0,8.517688,1default
232,3.0,3.0,9.480664,1default
232,4.0,3.0,8.592689,1default
232,5.0,3.0,12.910452,1default
232,6.0,3.0,12.330327,1default
232,7.0,3.0,10.648151,1default
232,8.0,3.0,9.406531,1default
232,9.0,3.0,10.222574,1default
232,10.0,3.0,11.832918,1default
232,1.0,4.0,12.936717,1default
232,2.0,4.0,13.368154,1default
232,3.0,4.0,13.101253,1default
232,4.0,4.0,11.623798,1default
232,5.0,4.0,14.236674,1default
232,6.0,4.0,18.794945,1default
232,7.0,4.0,15.760997,1default
232,8.0,4.0,17.711077,1default
232,9.0,4.0,14.85001,1default
232,10.0,4.0,14.61838,1default
232,1.0,5.0,11.971277,1default
232,2.0,5.0,11.5023,1default
232,3.0,5.0,12.415738,1default
232,4.0,5.0,14.370657,1default
232,5.0,5.0,17.657444,1default
232,6.0,5.0,16.476967,1default
232,7.0,5.0,18.76841,1default
232,8.0,5.0,17.964954,1default
232,9.0,5.0,22.137178,1default
232,10.0,5.0,26.388231,1default
232,1.0,6.0,11.606858,1default
232,2.0,6.0,10.536906,1default
232,3.0,6.0,8.41162,1default
232,4.0,6.0,10.034736,1default
232,5.0,6.0,13.421056,1default
232,6.0,6.0,13.515774,1default
232,7.0,6.0,18.679543,1default
232,8.0,6.0,24.24951,1default
232,9.0,6.0,24.250008,1default
232,10.0,6.0,51.98898,1default
232,1.0,7.0,3.684571,1default
232,2.0,7.0,2.646356,1default
232,3.0,7.0,5.781031,1default
232,4.0,7.0,6.216113,1default
232,5.0,7.0,5.687226,1default
232,6.0,7.0,8.76294,1default
232,7.0,7.0,14.178086,1default
232,8.0,7.0,32.873512,1default
232,9.0,7.0,52.45411,1default
232,10.0,7.0,80.289856,1default
232,1.0,8.0,5.146704,1default
232,2.0,8.0,1.642457,1default
232,3.0,8.0,4.394904,1default
232,4.0,8.0,7.097084,1default
232,5.0,8.0,7.40783,1default
232,6.0,8.0,11.26225,1default
232,7.0,8.0,23.089212,1default
232,8.0,8.0,45.206913,1default
232,9.0,8.0,77.39739,1default
232,10.0,8.0,86.61827,1default
232,1.0,9.0,1.720905,1default
232,2.0,9.0,0.278955,1default
232,3.0,9.0,3.649774,1default
232,4.0,9.0,3.575632,1default
232,5.0,9.0,8.139378,1default
232,6.0,9.0,12.240951,1default
232,7.0,9.0,27.018381,1default
232,8.0,9.0,78.069466,1default
232,9.0,9.0,99.4551,1default
232,10.0,9.0,112.84026,1default
232,1.0,10.0,1.671584,1default
232,2.0,10.0,0.846616,1default
232,3.0,10.0,3.569438,1default
232,4.0,10.0,3.795516,1default
232,5.0,10.0,8.6466,1default
232,6.0,10.0,19.310904,1default
232,7.0,10.0,42.156364,1default
232,8.0,10.0,81.952484,1default
232,9.0,10.0,96.17,1default
232,10.0,10.0,142.09122,1default
233,1.0,1.0,2.7726,1default
233,2.0,1.0,-0.638465,1default
233,3.0,1.0,0.061544,1default
233,4.0,1.0,-0.04953,1default
233,5.0,1.0,0.018849,1default
233,6.0,1.0,-0.034429,1default
233,7.0,1.0,0.36412,1default
233,8.0,1.0,0.168529,1default
233,9.0,1.0,0.358626,1default
233,10.0,1.0,0.897251,1default
233,1.0,2.0,1.3431,1default
233,2.0,2.0,-0.631813,1default
233,3.0,2.0,0.152733,1default
233,4.0,2.0,-0.004718,1default
233,5.0,2.0,0.03275,1default
233,6.0,2.0,0.082225,1default
233,7.0,2.0,-0.192827,1default
233,8.0,2.0,-0.290495,1default
233,9.0,2.0,-0.728836,1default
233,10.0,2.0,-0.432158,1default
233,1.0,3.0,2.743909,1default
233,2.0,3.0,-0.685653,1default
233,3.0,3.0,0.15595,1default
233,4.0,3.0,-0.054628,1default
233,5.0,3.0,-0.022085,1default
233,6.0,3.0,1.586091,1default
233,7.0,3.0,0.131132,1default
233,8.0,3.0,0.123969,1default
233,9.0,3.0,0.117165,1default
233,10.0,3.0,0.210686,1default
233,1.0,4.0,3.223771,1default
233,2.0,4.0,-0.421569,1default
233,3.0,4.0,0.699656,1default
233,4.0,4.0,-0.007276,1default
233,5.0,4.0,-0.036882,1default
233,6.0,4.0,0.008142,1default
233,7.0,4.0,-0.012936,1default
233,8.0,4.0,0.005792,1default
233,9.0,4.0,-0.185236,1default
233,10.0,4.0,0.06242,1default
233,1.0,5.0,3.714253,1default
233,2.0,5.0,-0.304534,1default
233,3.0,5.0,0.602816,1default
233,4.0,5.0,0.477371,1default
233,5.0,5.0,0.653777,1default
233,6.0,5.0,1.214334,1default
233,7.0,5.0,1.440717,1default
233,8.0,5.0,2.706849,1default
233,9.0,5.0,2.372212,1default
233,10.0,5.0,6.049842,1default
233,1.0,6.0,4.167289,1default
233,2.0,6.0,0.888113,1default
233,3.0,6.0,2.100489,1default
233,4.0,6.0,2.560002,1default
233,5.0,6.0,3.859979,1default
233,6.0,6.0,6.768378,1default
233,7.0,6.0,9.336063,1default
233,8.0,6.0,20.367374,1default
233,9.0,6.0,33.529797,1default
233,10.0,6.0,63.333366,1default
233,1.0,7.0,4.508183,1default
233,2.0,7.0,0.536161,1default
233,3.0,7.0,1.374759,1default
233,4.0,7.0,2.965751,1default
233,5.0,7.0,3.647835,1default
233,6.0,7.0,6.828349,1default
233,7.0,7.0,18.617573,1default
233,8.0,7.0,35.086323,1default
233,9.0,7.0,65.433044,1default
233,10.0,7.0,79.09223,1default
233,1.0,8.0,3.92762,1default
233,2.0,8.0,1.016784,1default
233,3.0,8.0,2.298175,1default
233,4.0,8.0,2.946836,1default
233,5.0,8.0,5.535733,1default
233,6.0,8.0,10.44717,1default
233,7.0,8.0,17.690336,1default
233,8.0,8.0,41.946934,1default
233,9.0,8.0,73.139206,1default
233,10.0,8.0,108.91126,1default
233,1.0,9.0,4.259628,1default
233,2.0,9.0,0.468915,1default
233,3.0,9.0,3.040294,1default
233,4.0,9.0,3.487073,1default
233,5.0,9.0,5.265511,1default
233,6.0,9.0,11.017883,1default
233,7.0,9.0,18.72742,1default
233,8.0,9.0,44.263294,1default
233,9.0,9.0,65.216484,1default
233,10.0,9.0,104.15236,1default
233,1.0,10.0,4.682137,1default
233,2.0,10.0,0.80274,1default
233,3.0,10.0,3.25845,1default
233,4.0,10.0,5.116344,1default
233,5.0,10.0,9.322028,1default
233,6.0,10.0,13.350701,1default
233,7.0,10.0,27.155895,1default
233,8.0,10.0,50.2894,1default
233,9.0,10.0,77.0026,1default
233,10.0,10.0,118.37674,1default
234,1.0,1.0,7.052017,1default
234,2.0,1.0,6.511647,1default
234,3.0,1.0,8.671918,1default
234,4.0,1.0,7.934793,1default
234,5.0,1.0,9.620916,1default
234,6.0,1.0,12.058347,1default
234,7.0,1.0,16.124582,1default
234,8.0,1.0,18.894823,1default
234,9.0,1.0,18.93597,1default
234,10.0,1.0,19.18015,1default
234,1.0,2.0,10.998152,1default
234,2.0,2.0,9.035605,1default
234,3.0,2.0,8.333866,1default
234,4.0,2.0,11.475804,1default
234,5.0,2.0,10.822728,1default
234,6.0,2.0,9.986306,1default
234,7.0,2.0,16.542065,1default
234,8.0,2.0,14.789411,1default
234,9.0,2.0,20.131771,1default
234,10.0,2.0,23.23871,1default
234,1.0,3.0,6.632274,1default
234,2.0,3.0,7.146192,1default
234,3.0,3.0,8.267653,1default
234,4.0,3.0,10.649084,1default
234,5.0,3.0,10.399439,1default
234,6.0,3.0,11.896494,1default
234,7.0,3.0,14.180211,1default
234,8.0,3.0,15.398213,1default
234,9.0,3.0,14.192026,1default
234,10.0,3.0,22.230253,1default
234,1.0,4.0,2.534356,1default
234,2.0,4.0,5.597368,1default
234,3.0,4.0,9.278122,1default
234,4.0,4.0,12.508649,1default
234,5.0,4.0,16.887306,1default
234,6.0,4.0,21.214333,1default
234,7.0,4.0,23.71009,1default
234,8.0,4.0,30.605001,1default
234,9.0,4.0,28.452246,1default
234,10.0,4.0,28.899982,1default
234,1.0,5.0,2.743759,1default
234,2.0,5.0,5.83369,1default
234,3.0,5.0,8.106426,1default
234,4.0,5.0,10.664499,1default
234,5.0,5.0,12.723941,1default
234,6.0,5.0,24.798344,1default
234,7.0,5.0,30.482084,1default
234,8.0,5.0,29.922882,1default
234,9.0,5.0,35.815628,1default
234,10.0,5.0,40.078808,1default
234,1.0,6.0,3.307824,1default
234,2.0,6.0,3.275938,1default
234,3.0,6.0,6.284128,1default
234,4.0,6.0,10.75017,1default
234,5.0,6.0,14.51287,1default
234,6.0,6.0,19.569757,1default
234,7.0,6.0,24.355268,1default
234,8.0,6.0,25.969442,1default
234,9.0,6.0,26.035877,1default
234,10.0,6.0,38.20328,1default
234,1.0,7.0,4.749729,1default
234,2.0,7.0,3.971516,1default
234,3.0,7.0,6.74653,1default
234,4.0,7.0,10.368366,1default
234,5.0,7.0,12.048031,1default
234,6.0,7.0,17.133041,1default
234,7.0,7.0,18.914146,1default
234,8.0,7.0,23.927553,1default
234,9.0,7.0,24.07523,1default
234,10.0,7.0,34.25954,1default
234,1.0,8.0,7.084297,1default
234,2.0,8.0,6.562418,1default
234,3.0,8.0,8.242361,1default
234,4.0,8.0,8.136262,1default
234,5.0,8.0,11.29141,1default
234,6.0,8.0,18.05206,1default
234,7.0,8.0,21.345245,1default
234,8.0,8.0,28.388865,1default
234,9.0,8.0,42.787457,1default
234,10.0,8.0,47.65081,1default
234,1.0,9.0,4.667603,1default
234,2.0,9.0,2.065459,1default
234,3.0,9.0,3.406175,1default
234,4.0,9.0,3.738521,1default
234,5.0,9.0,7.860284,1default
234,6.0,9.0,14.29192,1default
234,7.0,9.0,20.84455,1default
234,8.0,9.0,38.917526,1default
234,9.0,9.0,72.64501,1default
234,10.0,9.0,78.6745,1default
234,1.0,10.0,4.287525,1default
234,2.0,10.0,1.630581,1default
234,3.0,10.0,2.384874,1default
234,4.0,10.0,5.121118,1default
234,5.0,10.0,5.530229,1default
234,6.0,10.0,10.987752,1default
234,7.0,10.0,33.327236,1default
234,8.0,10.0,60.802753,1default
234,9.0,10.0,95.908676,1default
234,10.0,10.0,119.396515,1default
235,1.0,1.0,0.709203,1default
235,2.0,1.0,2.033325,1default
235,3.0,1.0,2.134607,1default
235,4.0,1.0,6.460795,1default
235,5.0,1.0,7.895162,1default
235,6.0,1.0,9.909862,1default
235,7.0,1.0,27.394167,1default
235,8.0,1.0,48.41312,1default
235,9.0,1.0,73.96591,1default
235,10.0,1.0,64.803955,1default
235,1.0,2.0,0.378276,1default
235,2.0,2.0,1.24612,1default
235,3.0,2.0,2.263601,1default
235,4.0,2.0,5.003978,1default
235,5.0,2.0,7.22885,1default
235,6.0,2.0,10.824935,1default
235,7.0,2.0,21.649225,1default
235,8.0,2.0,53.32646,1default
235,9.0,2.0,61.770447,1default
235,10.0,2.0,58.21981,1default
235,1.0,3.0,1.048843,1default
235,2.0,3.0,0.281045,1default
235,3.0,3.0,3.787936,1default
235,4.0,3.0,3.49144,1default
235,5.0,3.0,8.841661,1default
235,6.0,3.0,9.326296,1default
235,7.0,3.0,23.784492,1default
235,8.0,3.0,34.329636,1default
235,9.0,3.0,42.492004,1default
235,10.0,3.0,44.48251,1default
235,1.0,4.0,0.43925,1default
235,2.0,4.0,0.011107,1default
235,3.0,4.0,1.69187,1default
235,4.0,4.0,2.836993,1default
235,5.0,4.0,4.672977,1default
235,6.0,4.0,10.802989,1default
235,7.0,4.0,23.842405,1default
235,8.0,4.0,43.28337,1default
235,9.0,4.0,42.232887,1default
235,10.0,4.0,40.745,1default
235,1.0,5.0,0.768562,1default
235,2.0,5.0,1.263138,1default
235,3.0,5.0,1.915481,1default
235,4.0,5.0,3.560648,1default
235,5.0,5.0,6.381087,1default
235,6.0,5.0,12.771248,1default
235,7.0,5.0,24.599691,1default
235,8.0,5.0,49.545406,1default
235,9.0,5.0,46.89724,1default
235,10.0,5.0,39.404125,1default
235,1.0,6.0,1.12091,1default
235,2.0,6.0,0.701298,1default
235,3.0,6.0,3.023082,1default
235,4.0,6.0,4.418358,1default
235,5.0,6.0,5.644891,1default
235,6.0,6.0,6.441298,1default
235,7.0,6.0,28.281893,1default
235,8.0,6.0,51.670246,1default
235,9.0,6.0,63.14479,1default
235,10.0,6.0,59.771545,1default
235,1.0,7.0,1.105844,1default
235,2.0,7.0,2.291149,1default
235,3.0,7.0,4.535597,1default
235,4.0,7.0,3.706379,1default
235,5.0,7.0,6.518775,1default
235,6.0,7.0,12.947643,1default
235,7.0,7.0,25.066908,1default
235,8.0,7.0,48.80858,1default
235,9.0,7.0,62.93993,1default
235,10.0,7.0,83.077705,1default
235,1.0,8.0,2.376236,1default
235,2.0,8.0,1.570865,1default
235,3.0,8.0,3.642721,1default
235,4.0,8.0,4.110051,1default
235,5.0,8.0,7.60944,1default
235,6.0,8.0,18.361723,1default
235,7.0,8.0,30.405823,1default
235,8.0,8.0,52.230362,1default
235,9.0,8.0,81.00853,1default
235,10.0,8.0,44.165783,1default
235,1.0,9.0,2.618252,1default
235,2.0,9.0,1.752433,1default
235,3.0,9.0,1.285337,1default
235,4.0,9.0,4.015506,1default
235,5.0,9.0,6.498202,1default
235,6.0,9.0,7.096913,1default
235,7.0,9.0,22.842016,1default
235,8.0,9.0,54.4336,1default
235,9.0,9.0,96.48481,1default
235,10.0,9.0,111.246376,1default
235,1.0,10.0,2.842228,1default
235,2.0,10.0,0.991776,1default
235,3.0,10.0,1.689223,1default
235,4.0,10.0,3.742196,1default
235,5.0,10.0,6.63159,1default
235,6.0,10.0,17.665514,1default
235,7.0,10.0,37.461327,1default
235,8.0,10.0,59.549774,1default
235,9.0,10.0,84.067955,1default
235,10.0,10.0,116.187996,1default
236,1.0,1.0,0.944671,1default
236,2.0,1.0,0.395512,1default
236,3.0,1.0,1.755772,1default
236,4.0,1.0,2.909612,1default
236,5.0,1.0,4.719987,1default
236,6.0,1.0,8.142353,1default
236,7.0,1.0,13.584204,1default
236,8.0,1.0,35.66902,1default
236,9.0,1.0,68.66846,1default
236,10.0,1.0,64.18869,1default
236,1.0,2.0,0.497096,1default
236,2.0,2.0,0.461412,1default
236,3.0,2.0,1.978785,1default
236,4.0,2.0,3.731927,1default
236,5.0,2.0,5.398141,1default
236,6.0,2.0,7.337709,1default
236,7.0,2.0,17.116022,1default
236,8.0,2.0,42.505646,1default
236,9.0,2.0,55.251575,1default
236,10.0,2.0,66.64271,1default
236,1.0,3.0,1.760084,1default
236,2.0,3.0,0.356701,1default
236,3.0,3.0,1.458129,1default
236,4.0,3.0,3.00296,1default
236,5.0,3.0,4.099915,1default
236,6.0,3.0,8.609904,1default
236,7.0,3.0,11.387178,1default
236,8.0,3.0,32.794434,1default
236,9.0,3.0,51.524723,1default
236,10.0,3.0,51.814243,1default
236,1.0,4.0,0.522366,1default
236,2.0,4.0,0.521023,1default
236,3.0,4.0,0.949418,1default
236,4.0,4.0,2.558252,1default
236,5.0,4.0,5.137082,1default
236,6.0,4.0,9.85566,1default
236,7.0,4.0,17.575157,1default
236,8.0,4.0,36.193172,1default
236,9.0,4.0,49.26866,1default
236,10.0,4.0,45.636738,1default
236,1.0,5.0,0.533954,1default
236,2.0,5.0,0.460959,1default
236,3.0,5.0,1.698481,1default
236,4.0,5.0,2.080801,1default
236,5.0,5.0,4.616881,1default
236,6.0,5.0,13.212708,1default
236,7.0,5.0,23.522726,1default
236,8.0,5.0,50.144825,1default
236,9.0,5.0,48.285583,1default
236,10.0,5.0,47.964615,1default
236,1.0,6.0,1.589076,1default
236,2.0,6.0,1.126409,1default
236,3.0,6.0,1.659864,1default
236,4.0,6.0,4.318516,1default
236,5.0,6.0,6.648635,1default
236,6.0,6.0,16.222345,1default
236,7.0,6.0,33.480045,1default
236,8.0,6.0,64.17701,1default
236,9.0,6.0,46.849045,1default
236,10.0,6.0,44.451874,1default
236,1.0,7.0,3.486445,1default
236,2.0,7.0,1.181898,1default
236,3.0,7.0,1.736739,1default
236,4.0,7.0,2.964857,1default
236,5.0,7.0,5.739246,1default
236,6.0,7.0,14.984494,1default
236,7.0,7.0,27.060558,1default
236,8.0,7.0,57.703342,1default
236,9.0,7.0,78.646774,1default
236,10.0,7.0,87.74883,1default
236,1.0,8.0,2.122694,1default
236,2.0,8.0,1.394019,1default
236,3.0,8.0,3.00206,1default
236,4.0,8.0,5.763795,1default
236,5.0,8.0,7.524026,1default
236,6.0,8.0,13.550305,1default
236,7.0,8.0,37.4611,1default
236,8.0,8.0,66.17401,1default
236,9.0,8.0,93.57134,1default
236,10.0,8.0,108.57103,1default
236,1.0,9.0,4.186108,1default
236,2.0,9.0,1.753639,1default
236,3.0,9.0,3.831272,1default
236,4.0,9.0,2.695208,1default
236,5.0,9.0,9.332417,1default
236,6.0,9.0,11.342086,1default
236,7.0,9.0,23.31013,1default
236,8.0,9.0,39.918606,1default
236,9.0,9.0,77.16209,1default
236,10.0,9.0,94.69757,1default
236,1.0,10.0,2.696954,1default
236,2.0,10.0,0.707146,1default
236,3.0,10.0,3.019639,1default
236,4.0,10.0,3.69157,1default
236,5.0,10.0,13.170642,1default
236,6.0,10.0,18.363874,1default
236,7.0,10.0,35.731976,1default
236,8.0,10.0,53.55924,1default
236,9.0,10.0,90.365616,1default
236,10.0,10.0,111.288124,1default
237,1.0,1.0,14.035358,1default
237,2.0,1.0,9.762894,1default
237,3.0,1.0,11.87034,1default
237,4.0,1.0,11.111819,1default
237,5.0,1.0,13.624668,1default
237,6.0,1.0,12.481981,1default
237,7.0,1.0,17.672606,1default
237,8.0,1.0,10.344724,1default
237,9.0,1.0,15.965149,1default
237,10.0,1.0,13.002184,1default
237,1.0,2.0,16.140905,1default
237,2.0,2.0,13.22684,1default
237,3.0,2.0,13.001693,1default
237,4.0,2.0,14.417827,1default
237,5.0,2.0,14.960566,1default
237,6.0,2.0,13.629173,1default
237,7.0,2.0,20.024967,1default
237,8.0,2.0,18.036903,1default
237,9.0,2.0,19.409012,1default
237,10.0,2.0,14.711915,1default
237,1.0,3.0,12.691219,1default
237,2.0,3.0,11.185947,1default
237,3.0,3.0,14.809211,1default
237,4.0,3.0,20.279514,1default
237,5.0,3.0,21.436115,1default
237,6.0,3.0,19.063726,1default
237,7.0,3.0,25.224705,1default
237,8.0,3.0,19.848276,1default
237,9.0,3.0,27.091078,1default
237,10.0,3.0,22.081161,1default
237,1.0,4.0,12.785643,1default
237,2.0,4.0,9.959064,1default
237,3.0,4.0,11.31553,1default
237,4.0,4.0,12.296932,1default
237,5.0,4.0,14.640878,1default
237,6.0,4.0,11.611322,1default
237,7.0,4.0,12.963698,1default
237,8.0,4.0,17.952354,1default
237,9.0,4.0,35.016922,1default
237,10.0,4.0,43.404205,1default
237,1.0,5.0,12.171456,1default
237,2.0,5.0,10.803206,1default
237,3.0,5.0,6.403649,1default
237,4.0,5.0,8.402136,1default
237,5.0,5.0,11.332313,1default
237,6.0,5.0,10.901699,1default
237,7.0,5.0,12.248059,1default
237,8.0,5.0,20.970736,1default
237,9.0,5.0,51.349648,1default
237,10.0,5.0,77.690544,1default
237,1.0,6.0,3.65541,1default
237,2.0,6.0,2.514092,1default
237,3.0,6.0,3.853327,1default
237,4.0,6.0,4.121208,1default
237,5.0,6.0,9.067604,1default
237,6.0,6.0,9.383095,1default
237,7.0,6.0,18.219189,1default
237,8.0,6.0,64.32362,1default
237,9.0,6.0,100.04693,1default
237,10.0,6.0,151.42627,1default
237,1.0,7.0,2.02913,1default
237,2.0,7.0,1.199409,1default
237,3.0,7.0,1.956185,1default
237,4.0,7.0,4.827167,1default
237,5.0,7.0,5.697479,1default
237,6.0,7.0,17.76047,1default
237,7.0,7.0,25.70839,1default
237,8.0,7.0,59.156494,1default
237,9.0,7.0,99.63277,1default
237,10.0,7.0,140.21619,1default
237,1.0,8.0,1.811122,1default
237,2.0,8.0,0.511141,1default
237,3.0,8.0,2.365688,1default
237,4.0,8.0,5.399041,1default
237,5.0,8.0,5.310079,1default
237,6.0,8.0,17.426027,1default
237,7.0,8.0,42.097515,1default
237,8.0,8.0,79.90071,1default
237,9.0,8.0,114.96726,1default
237,10.0,8.0,156.50385,1default
237,1.0,9.0,2.980367,1default
237,2.0,9.0,0.084843,1default
237,3.0,9.0,2.211606,1default
237,4.0,9.0,2.454518,1default
237,5.0,9.0,4.674422,1default
237,6.0,9.0,9.088595,1default
237,7.0,9.0,20.549437,1default
237,8.0,9.0,40.21636,1default
237,9.0,9.0,85.362274,1default
237,10.0,9.0,96.72595,1default
237,1.0,10.0,3.506639,1default
237,2.0,10.0,2.177455,1default
237,3.0,10.0,4.581896,1default
237,4.0,10.0,6.438842,1default
237,5.0,10.0,8.269048,1default
237,6.0,10.0,15.57178,1default
237,7.0,10.0,22.004246,1default
237,8.0,10.0,58.304176,1default
237,9.0,10.0,75.63975,1default
237,10.0,10.0,94.056244,1default
238,1.0,1.0,0.434329,1default
238,2.0,1.0,-0.021263,1default
238,3.0,1.0,0.266007,1default
238,4.0,1.0,1.20294,1default
238,5.0,1.0,1.220619,1default
238,6.0,1.0,3.826785,1default
238,7.0,1.0,12.384514,1default
238,8.0,1.0,45.211605,1default
